GLCM_contrast,GLCM_correlation,GLCM_energy,GLCM_homogeneity,GLCM_ASM,GLCM_dissimilarity,lesion_id,image_type
83.60004618034452,0.8304225873283899,0.0323399282311946,0.20409488837935738,0.0010745792502480792,5.872476974012876,ISIC_5856786,clinical: close-up
121.10742286033694,0.9172159084280201,0.025634720131026568,0.24847112503132995,0.0006830744009727924,5.737735262854128,ISIC_1993005,dermoscopic
44.11483218563211,0.9380726826808718,0.08874739522976434,0.5533268543624899,0.008113696510317406,2.832250624122771,ISIC_9191650,clinical: close-up
103.067267468503,0.8455602188617224,0.03370027504427692,0.21594668222724991,0.001180136709211417,5.869438816031534,ISIC_1593018,dermoscopic
106.51637081395587,0.8073024766242393,0.03484234974501398,0.2521167797965664,0.0012745913616263066,6.101939690784827,ISIC_8301701,clinical: close-up
38.64162732583679,0.9218951969125836,0.06350572357863717,0.49476876117456414,0.004227440723282685,2.574473852056801,ISIC_1169219,dermoscopic
82.34440799464869,0.8252199957000314,0.04141121795521667,0.27652921858893775,0.0017677496054225924,5.54177515859196,ISIC_2214827,clinical: close-up
16.89260820182827,0.9931637176360296,0.04785497726193546,0.3738115033906535,0.0023759754385774333,2.6876580864303974,ISIC_4416373,dermoscopic
100.10387716170322,0.9772225447521952,0.024430893202447443,0.18559228510217052,0.0006101533145456334,7.002920817339017,ISIC_8245171,clinical: close-up
18.522706456700863,0.9225842387818092,0.05928156695725334,0.38897646749070885,0.0036882547144364837,2.5863300072646025,ISIC_1844015,dermoscopic
10.907974535839545,0.9927752509909361,0.07497202542168133,0.5935594458621208,0.005760820232249512,1.5529076490981508,ISIC_2108278,clinical: close-up
24.032663177508933,0.9535440648652515,0.04137420121850146,0.3224899372587149,0.0018153028885297651,3.2484937418020228,ISIC_8616033,dermoscopic
51.85051029242652,0.9253631342341023,0.04152733027122535,0.36502100585667785,0.0017906894045059973,4.144515056871211,ISIC_1332174,clinical: close-up
55.40409722595941,0.875787018503039,0.06140431993228992,0.34608016069362174,0.003967056615069193,3.8732002722342753,ISIC_0178503,dermoscopic
54.30806357704335,0.7943271188039703,0.036588051478044205,0.20024488700263177,0.001360956640988011,5.324480387486635,ISIC_7481650,clinical: close-up
27.123238845490665,0.9885888612520758,0.041646223793998176,0.3438879922512448,0.00180239246348486,3.0504648019592864,ISIC_6373409,dermoscopic
231.12871809139494,0.9707795967077796,0.024603695594558234,0.2160491565103767,0.0006237012008560583,8.653419176504045,ISIC_0980403,clinical: close-up
37.18058441212698,0.9270008447268544,0.03531108416477591,0.26912996930938576,0.0013189955324397666,4.041420305147197,ISIC_4990358,dermoscopic
47.70293878511318,0.7867227042675072,0.04633463831545424,0.22067195034539575,0.0021755165984315467,4.868267315055949,ISIC_3444223,clinical: close-up
10.478231232052728,0.9567386352600612,0.07630475721730329,0.4498015249419145,0.006046180037569367,1.9885072060958888,ISIC_8505283,dermoscopic
82.06563616444198,0.8467747677340082,0.028230404902909328,0.15385320018874935,0.0008101303718299899,6.754410472360711,ISIC_1268914,clinical: close-up
20.500087096785126,0.8993452943836874,0.05876604800784385,0.32893122810378234,0.003593329063386396,2.981630262148888,ISIC_0743555,dermoscopic
151.19368575987644,0.7734258048891732,0.023214815082774426,0.1458574947180494,0.0005539513989463203,8.47707410959739,ISIC_2241043,clinical: close-up
55.25791262893676,0.875682672026136,0.04150017530373776,0.2833784630998715,0.0017868185662327852,3.828096681670442,ISIC_3851477,dermoscopic
135.69068946959297,0.7198359054848273,0.025674042037376346,0.1454344643329126,0.0006800954131136915,8.227461615312093,ISIC_7112529,clinical: close-up
31.230376689824556,0.9496147316810094,0.03489101130100366,0.2887966122065993,0.0012615028098097762,3.563738688029293,ISIC_9766600,dermoscopic
149.2657777542826,0.8080083072342684,0.02650220466819618,0.166861922645179,0.0007192793414590033,7.912303207661684,ISIC_7901262,clinical: close-up
75.04662122926736,0.8916834810076151,0.05346448457607314,0.2777433548610469,0.0029466193870450207,4.579493139109483,ISIC_2689544,dermoscopic
68.00995280741485,0.8299443782135847,0.03923300460655268,0.22219280755018525,0.001556981340706538,5.440399955194626,ISIC_7789126,clinical: close-up
29.405281499711123,0.9738996047207983,0.06288917295345407,0.3407675411923168,0.004068335306133048,2.9830637301338334,ISIC_6353654,dermoscopic
42.138994042283024,0.7368640046185408,0.051564522255940326,0.1990715093642854,0.002693418072263398,4.819480098719272,ISIC_8323623,clinical: close-up
42.79928516169799,0.9959095267647889,0.035097420966376684,0.2972275899149223,0.0012748180485515606,4.004390279045028,ISIC_8969175,dermoscopic
199.65319930560656,0.7698866929114124,0.02658292643743888,0.14337521549658647,0.0007179679806180052,9.222300505791729,ISIC_8721730,clinical: close-up
222.99340907487644,0.9018767370964659,0.03178282224991426,0.2183716985804949,0.0010402922312269366,7.920349563270485,ISIC_0304794,dermoscopic
104.32383984103045,0.7589480055645016,0.02762871797233152,0.1532167033387611,0.0007809703580298363,7.324389274623922,ISIC_4267031,clinical: close-up
40.869735945395654,0.9509107368080868,0.029135174163894547,0.24380556610296755,0.0008827496336279725,4.372838792631342,ISIC_8591122,dermoscopic
95.13375952437,0.7853569102137877,0.03204754911738948,0.18186519300501783,0.0010390258343711883,6.624171595096449,ISIC_1919712,clinical: close-up
25.462831336781917,0.9729132068687116,0.05800393044311163,0.2998380363101848,0.0034488862551886215,3.372111916452742,ISIC_8646399,dermoscopic
113.06798307053565,0.859548853094157,0.028442036561751195,0.21206533129893146,0.000842796008267682,6.614833140284524,ISIC_3428806,clinical: close-up
47.35806968180206,0.8894415903807564,0.0444753870169238,0.3446990576283473,0.0020590033987489317,3.4764525597039593,ISIC_6279832,dermoscopic
56.49421632473829,0.8740458808476795,0.03252096332564903,0.20651112584095244,0.00107845084519213,5.235156799263668,ISIC_7782780,clinical: close-up
19.333277745795616,0.9511829786391662,0.05340334340080297,0.39514926159941793,0.0029663707491455523,2.54043706169917,ISIC_5963071,dermoscopic
242.89669466682054,0.9143367394519205,0.018580658372819053,0.12920094756709097,0.00034784797170406154,10.305495438750684,ISIC_9155561,clinical: close-up
17.078846989384342,0.9777696220097312,0.05036856770686459,0.3330954896351073,0.0026202490043869876,2.8699884671495597,ISIC_6785657,dermoscopic
157.52829185852602,0.8789453074329199,0.06700600765365478,0.529831060257813,0.004666562518649692,4.376733896113955,ISIC_2083813,clinical: close-up
260.2805482149888,0.8546306219326895,0.02495218080874044,0.2233935544300761,0.0006516401973060637,8.353615017292217,ISIC_9222540,dermoscopic
1116.2193802237316,0.5102387917842081,0.009590776095766222,0.044843887614061606,9.245371866220611e-05,25.35537639254436,ISIC_9626996,clinical: close-up
1362.5133924225495,0.8038850511761342,0.012553453657019752,0.10749199702163793,0.0001628134804504256,22.553848609849027,ISIC_3397720,dermoscopic
140.54584510944096,0.7580365508616128,0.025054675004430857,0.1499510862138083,0.000640686880995053,8.05582927045334,ISIC_2304788,clinical: close-up
58.99865680999068,0.9085917597485499,0.03704969712744998,0.28601895761690327,0.0014338691667383368,4.240234697742765,ISIC_2976358,dermoscopic
41.7924407805423,0.946074239002177,0.029351823772310548,0.23812097964735215,0.0008861256394937117,4.5837629455931665,ISIC_9625853,clinical: close-up
21.730390587064292,0.9739807442428399,0.04486800682120592,0.36316805942134245,0.002087457602063643,2.6984123158936644,ISIC_9598621,dermoscopic
31.885471916455185,0.8429229448717313,0.047095525000772874,0.24405295709769925,0.0022391343239338566,3.9748846569277467,ISIC_7136010,clinical: close-up
82.36451092839194,0.9834947707319822,0.05134812141246762,0.29632239885297845,0.0027141422798745546,4.811351987319917,ISIC_0410802,dermoscopic
50.54529901799415,0.9857550542044331,0.05566612180676459,0.453290039847573,0.0032118834139779756,3.290936594246452,ISIC_9941177,clinical: close-up
33.06467569402944,0.9583888827412634,0.039148533636110226,0.29523828957380843,0.001602707239680129,3.749552290458262,ISIC_4936029,dermoscopic
9.720954552296332,0.9932670468731358,0.10977417812174933,0.628775290071868,0.012314472265155562,1.49736247798076,ISIC_8390476,clinical: close-up
14.911242366747553,0.9829962435229632,0.0639409561277026,0.41713897702179237,0.004230897039509294,2.289905788223232,ISIC_6192197,dermoscopic
424.4060553345653,0.8020790074288059,0.03164527295583381,0.202653358319921,0.0010495497133039846,11.57913653979805,ISIC_1338257,clinical: close-up
129.26199009414475,0.960767190833156,0.023114524390425172,0.20401672351970757,0.0005604676518255224,7.106482335485237,ISIC_4243006,dermoscopic
58.90104648571221,0.9234064161960335,0.030728699228237805,0.2452182660115448,0.0009785541037928417,5.136333646881123,ISIC_3846189,clinical: close-up
8.618700955606647,0.9686139047356658,0.06606464051683464,0.4456369209023073,0.004616510817485326,1.9476660755122321,ISIC_7677568,dermoscopic
61.953462101008206,0.8566703303007048,0.036184818050271,0.25342250983822284,0.001389948757874384,4.968216879358753,ISIC_5007628,clinical: close-up
57.23065330771258,0.9320576622832316,0.033281571687219805,0.28497710540354343,0.0011624542482191215,4.325180201555551,ISIC_4116218,dermoscopic
53.73518480954767,0.9908878784339358,0.0289248219858113,0.3463604499347484,0.0008795984769233963,3.9340845354315452,ISIC_3037508,clinical: close-up
9.739719394705316,0.9219681165348925,0.0957556823379113,0.5374560674959844,0.009610860201064842,1.6828526379816184,ISIC_6747832,dermoscopic
221.8218919753398,0.8221226169573037,0.017419164710322507,0.12492693561293515,0.00031372265198152704,10.320729874196612,ISIC_4051459,clinical: close-up
129.08094788735335,0.9280825042005493,0.02475224974518098,0.22407276049407576,0.0006455049721457558,6.821366659949135,ISIC_9857002,dermoscopic
34.893894677897634,0.9890445210574628,0.028137847334037458,0.3421328600652938,0.0008304847897040598,3.7410382038888854,ISIC_0376743,clinical: close-up
5.933998828726675,0.9781049231794282,0.06775397203999818,0.5137703045582607,0.004846370859684955,1.5510164506468238,ISIC_0835458,dermoscopic
95.76357540540066,0.8318280142509892,0.024734053436533066,0.1510293139271743,0.0006247355900271487,7.190380421971471,ISIC_4946681,clinical: close-up
77.31976623764612,0.8858112875011073,0.02975255820234311,0.22399519672113044,0.0009327280285933836,5.308751932309494,ISIC_7481885,dermoscopic
88.35051358515587,0.893902493125858,0.03378415829300467,0.252682324529433,0.0011802790827275548,5.413784952107783,ISIC_8915033,clinical: close-up
86.64062644491321,0.9300013190952569,0.06867806993562257,0.39826549376014136,0.00493679004849554,3.8492408863776824,ISIC_0997976,dermoscopic
25.0964076892768,0.9824075706244053,0.05743158760939546,0.5266460308719582,0.0034524588600586465,2.2103107465165848,ISIC_2523004,clinical: close-up
132.37302318737272,0.8729105999304637,0.026387072618664825,0.21548372385789105,0.0007272843087684384,6.738029160388847,ISIC_0467778,dermoscopic
145.7141830390354,0.6950096986209645,0.032086631811783305,0.19286321469355813,0.0010665430242136262,7.570968031889901,ISIC_5521398,clinical: close-up
188.42940404313006,0.8436003267199057,0.0355388375302464,0.2764433799898783,0.0013201387756270897,7.123071244101659,ISIC_5174175,dermoscopic
51.88220367945949,0.9872600438636551,0.029466295281499688,0.4286484348772616,0.0009218092935045905,3.196280110501799,ISIC_6606816,clinical: close-up
189.67534559275404,0.9256596785432336,0.02454421713947086,0.25428989417730885,0.0006331261557101794,7.449165415447851,ISIC_2335013,dermoscopic
76.32203074943597,0.884581155305936,0.026245920215159067,0.18981859645782065,0.0007156475748656504,6.0855494889435695,ISIC_9004415,clinical: close-up
24.541021384374517,0.9472577054636937,0.039236990102440035,0.30844020690416596,0.0016106462409032631,3.345661276029571,ISIC_8745129,dermoscopic
75.39615641348307,0.9005382187939107,0.025692625558308674,0.1898542557197206,0.0006764101961903631,6.0972902691771,ISIC_4604175,clinical: close-up
22.98369264450695,0.9586962922805758,0.04588175341339042,0.38490950736487034,0.0022003398794209227,2.790449112514839,ISIC_1258360,dermoscopic
71.21292210248903,0.8254711443579105,0.034271461754128714,0.21342136014790936,0.0012025284199076558,5.742237240357018,ISIC_9705765,clinical: close-up
8.830658081644296,0.9569939951270586,0.07280177852249908,0.47281917523598405,0.005518290964187579,1.8048228010554157,ISIC_7904505,dermoscopic
109.44398979604433,0.7882785600109146,0.03150595045075661,0.16951638558211932,0.001008347687332451,7.0089492172947665,ISIC_5449756,clinical: close-up
22.877613788841703,0.9879828728772312,0.041851442035323864,0.31103650545132294,0.00180920301348064,3.2545810830573996,ISIC_3152857,dermoscopic
67.95796011997108,0.9588812685949487,0.04238201927831226,0.43149566308390974,0.0018682990175784675,4.1078972916239564,ISIC_2696566,clinical: close-up
31.93512158749441,0.9572574246613564,0.056562955147436776,0.34460788358167255,0.0033168310111561902,3.409287378003617,ISIC_7559942,dermoscopic
156.9177331667654,0.836067845881132,0.019353257056467878,0.12564583086976513,0.0003798739117910241,9.096815574969964,ISIC_7509818,clinical: close-up
19.962558415846612,0.9520038540875025,0.05485468446036366,0.38459187135605427,0.0031198126202475426,2.7127732966636287,ISIC_9351886,dermoscopic
199.515216131698,0.7520220897509611,0.021628768189022235,0.12184896868984246,0.00047565495836846206,9.963853805662039,ISIC_4214316,clinical: close-up
65.97690200298194,0.9743049843045922,0.048527568472299054,0.29370608298077255,0.002432538824132213,4.497813093109301,ISIC_2471885,dermoscopic
101.30672194121256,0.8177981648871118,0.0257183947099484,0.16682329618442185,0.0006792528148483532,7.143073879085918,ISIC_5934405,clinical: close-up
26.697284793037706,0.9476272819980891,0.040920047342529915,0.3237791863337942,0.0017527374451557223,3.182979429313196,ISIC_1929529,dermoscopic
52.42367427655039,0.8376832990853686,0.03644466146901718,0.23417670424770284,0.0013745710552175879,4.981206295912798,ISIC_4176839,clinical: close-up
19.018710008526593,0.9908742208914125,0.03711943901878336,0.3691717816261793,0.0014383551557930073,2.666940039958924,ISIC_5531874,dermoscopic
163.2336131876277,0.8026069168659036,0.020915915070876492,0.1413259252280201,0.00044550844902882866,8.806825398045376,ISIC_3251490,clinical: close-up
13.985834869095966,0.8686971818685439,0.06683763252414664,0.36791000895733156,0.004638453352701096,2.552369029274907,ISIC_6827974,dermoscopic
128.50637569724492,0.7797262942135467,0.02454597744891215,0.1425422343123263,0.0006146422277505542,8.014273151167457,ISIC_8410138,clinical: close-up
112.55441192037762,0.9294452506641182,0.02443282457898618,0.22198636379293168,0.0006238520805363765,6.132825498924869,ISIC_2319242,dermoscopic
103.78330565099402,0.8310141330803112,0.026280087187043073,0.155590763684982,0.000706293050643164,7.286483355579723,ISIC_9135081,clinical: close-up
32.60088774799896,0.9421130635921909,0.03820254456881343,0.3181832482893245,0.0015305241589181758,3.3840152042150713,ISIC_1832787,dermoscopic
57.4074467771029,0.9796945365143858,0.06045500271283064,0.3753675929236071,0.003827067951441627,3.457604108520338,ISIC_1445991,clinical: close-up
108.25053617955173,0.980708969827614,0.023860731647204328,0.2194626016606991,0.0005872865361544283,6.363799130307291,ISIC_9317486,dermoscopic
195.3404849157118,0.6143452670454381,0.021917489526620856,0.10761679063296038,0.0004877564361203228,10.360215036296898,ISIC_9535614,clinical: close-up
35.4785960796474,0.913089630244405,0.03708759967050191,0.25889069925620517,0.0014308648309774615,4.0800778044354695,ISIC_5491732,dermoscopic
213.66348127838253,0.8968691371139844,0.02033072201686385,0.14616535458529792,0.0004287528794393594,9.567514335144212,ISIC_3693749,clinical: close-up
210.4852613366688,0.9284767749634071,0.018783682956839638,0.1576336881666065,0.0003686713360892195,8.993179062231706,ISIC_1948728,dermoscopic
